"teams","Teams on lichess are groups of people with their own forum boards and chat channels. Appears at the top of every page on lichess.","Teams","Каманды"
"nbMembers","%s is the number of members. Appears on the top-right hand side on a team's page (e.g. https://lichess.org/team/linux).","%s members","%s чальцоў"
"allTeams","A list of all teams on lichess. Links to https://lichess.org/team. Appears as a tab in the ""Teams"" page.","All teams","Усе каманды"
"newTeam","Clicking this takes you to a form for creating a new team. Links to https://lichess.org/team/new. Appears as a tab on the ""Teams"" pages.","New team","Новая каманда"
"myTeams","A list of the teams you are a member of. Links to: https://lichess.org/team/me. Appears as a tab in the ""Teams"" pages after you have joined a team.","My teams","Мае каманды"
"noTeamFound","Appears when you are not a member of any team on https://lichess.org/team/me.","No team found","Каманды ня знойдзены"
"joinTeam","Clicking this button makes you join the team you are looking at. Appears on the pages of teams (such as https://lichess.org/team/linux).","Join team","Далучыцца да каманды"
"quitTeam","Clicking this button makes you leave the team. Appears on the pages of teams (such as https://lichess.org/team/linux).","Leave team","Пакінуць каманду"
"anyoneCanJoin","This is the joining policy of a team that has no application or invitation process; ""free for all"" means anyone can join it, without an application process of any sort.","Free for all","Кожны можа далучыцца"
"aConfirmationIsRequiredToJoin","Means that the team leader must confirm every player's application to join the team. Appears as an option on the new team creation page (https://lichess.org/team/new).","A confirmation is required to join","Патрабуецца пацьверджанне каб далучыцца"
"joiningPolicy","This determines how players can join the team: by application or without restrictions. Appears on the new team creation page (https://lichess.org/team/new).","Joining policy","Умовы далучэньня"
"teamLeader","Shows who the leader of the team is (usually its creator). Appears on team pages. Example: https://lichess.org/team/linux — ""untitled"" is the leader of the team.","Team leader","Лідэр каманды"
"teamBestPlayers","This is for teams. It is a listing of the best players in the team. It appears on the left-hand side of any team's page. Example https://lichess.org/team/saloon","Best players","Лепшыя гульцы каманды"
"teamRecentMembers","This is for teams. It is a listing of all players in the team sorted by who joined most recently. It appears on the left-hand side of any team's page (e.g. https://lichess.org/team/saloon).","Recent members","Нядаўна далучыліся"
"xJoinedTeamY","The first %s is the name of the player, and the second %s is the team the player joined. Appears in the activity timeline on the left-hand side of the ""Play"" page (https://lichess.org/) after you have started following a player.","%s joined team %s","%s далучыўся да каманды %s"
"xCreatedTeamY","The first %s is the name of the player, and the second %s is the team the player created. Appears in the activity timeline on the left-hand side of the ""Play"" page (https://lichess.org/) after you have started following a player.","%s created team %s","%s стварыў каманду %s"
"averageElo","This is the mean average rating of all players in the team. Appears on the information box on team pages. Example: https://lichess.org/team/linux","Average rating","Сярэдні рэйтынг"
"location","This is before an input box that lets you write where you are located (a city, town, or whatever you want to write in it). Appears in the ""Edit profile"" page (https://lichess.org/account/profile).","Location","Месцазнаходжаньне"
"settings","Appears in the profile dropdown on the top-right of every page, and also as a heading. Please keep it short. Links to the settings page: https://lichess.org/account/preferences","Settings","Налады"
"filterGames","Clicking this opens a menu that lets you define criteria by which you can filter games in the game list. This appears above and to the right of the game list on the ""Play"" page (https://lichess.org/). Note that ""filter"" does not necessarily mean ""reduce"". It is recommended to translate this as search engines such as Google Search, Yandex or Baidu do.","Filter games","Фільтраваць гульні"
"reset","Clicking it resets all options back to their defaults. Appears in the ""Filter games"" sub-menu and your profile configuration (https://lichess.org/account/profile).","Reset","Абнуліць"
"apply","","Submit","Ужыць"
"leaderboard","A table of the best players on Lichess. Appears on the ""Players"" page (https://lichess.org/people). Could be translated as ""Score table"" or even ""Best players"" (though it is recommended to avoid this) if your language has no equivalent.","Leaderboard","Дошка лідэраў"
"pasteTheFenStringHere","This is the placeholder text (greyed-out text that disappears when you click)  for FEN pasting, so you can play a game from a certain position against the computer. Appears in the ""Play with the computer"" menu (https://lichess.org/setup/ai).","Paste the FEN text here","Устаўце FEN радок сюды"
"pasteThePgnStringHere","This is the placeholder text (greyed-out text that disappears when you click)  for importing games stored in PGN files. Appears in the ""Import game"" menu (https://lichess.org/paste).","Paste the PGN text here","Устаўце PGN радок сюды"
"fromPosition","""From position"" means the game was started from a board set up in a non-standard way. Typically used to continue games. Appears on the pages of games started from position, as well as games lists on player profiles. Example: https://lichess.org/JHFiNdy2/black","From position","З пазыцыі"
"continueFromHere","Clicking this lets you continue the game from that position against the AI, or a friend. Appears as a button with two crossed swords on it, just below the board on game pages. Example: https://lichess.org/vyvcbk8s — click on any move, then click the ""Continue from here"" button.","Continue from here","Працягнуць адсюль"
"importGame","This form lets you paste a PGN (Portable Game Notation), which imports the game into lichess. Links to https://lichess.org/paste. Appears as a tab in the ""Games"" pages.","Import game","Імпартаваць гульню"
"nbImportedGames","%s is the number of games imported into the Lichess database using the ""Import games"" tool. Links to https://lichess.org/games/imported and is found on the left hand side of the ""Games"" pages.","%s Imported games","%s імпартаваныя гульні"
"thisIsAChessCaptcha","A ""CAPTCHA"" is, in short, a test to see if the user is human or a bot. You have probably comes across them before; they usually involve putting in a word or answering a question that only a human would know the answer to. CAPTCHAs appear before registering and when posting on the forum.","This is a chess CAPTCHA.","Гэта шахматны тэст."
"clickOnTheBoardToMakeYourMove","Informs the player on how to complete the CAPTCHA test. Appears next to the chess CAPTCHA. CAPTCHAs appear before registering and when posting on the forum.","Click on the board to make your move, and prove you are human.","Пстыркні па дошцы каб зрабіць ход, дакажы што ты чалавек."
"notACheckmate","Appears next to the chess CAPTCHA when you make a wrong move. CAPTCHAs appear before registering and when posting on the forum.","Not a checkmate","Ня  мат"
"colorPlaysCheckmateInOne","%s is the side that you are playing. Appears next to the chess CAPTCHA. CAPTCHAs appear before registering and when posting on the forum.","%s plays; checkmate in one move","%s пачынаюць; мат у адзін ход"
"retry","Clicking this clears the board and lets you try again. Appears as a button when you get a chess CAPTCHA wrong. CAPTCHAs appear before registering and when posting on the forum.","Retry","Паўтарыць"
"reconnecting","Informs the player that lichess is in the process of re-establishing a connection. Appears at the top of the page in red colour when lichess loses connection.","Reconnecting","Перападлучэньне"
"onlineFriends","Appears as a heading for the friends box on the bottom-right hand corner of the screen; it is a list of friends that are on lichess right now. Translate simply as ""Friends"" if no good-sounding equivalent to ""Online friends"" or ""Connected friends"" exists in your language.","Online friends","Сябры он-лайн"
"noFriendsOnline","Informs you that none of your friends are on lichess right now. Appears when the friends box is raised on the bottom-right hand corner of the page.","No friends online","Няма сяброў он-лайн"
"findFriends","Clicking on this takes you to a page that suggests players that could be made friends based on how many times you have played with them. Appears as a button when you hover the mouse cursor over the friends box (when raised) on the bottom-right hand corner of the page, when none of your friends are online. Also appears as a heading on the page with suggested friends. Example: these are Thibault's suggested friends: https://lichess.org/@/thibault/suggestions","Find friends","Знайсьці сяброў"
"favoriteOpponents","The players you play most against. Appears in profile pages and leads to a table of favorite opponents. Example https://lichess.org/@/thibault/opponents — this lists the players Thibault plays most against.","Favorite opponents","Улюбёныя супернікі"
"follow","Clicking this lets you follow the player and find out what they have been up doing around lichess through the activity timeline. Appears as a mouseover text of the thumbs up symbol, which in turn appears on profile pages and player name information boxes. It is recommended to use the translation for this on Twitter, where the words were taken from in the interests of familiarity. Should be translated as a verb.","Follow","Сачыць"
"following","Indicates that you are following the player. Replaces the ""Follow"" button, which appears on profile pages and in popups over player names. It is recommended to use the same translation for this as the one on Twitter, where the words were taken from in the interests of familiarity.","Following","Сачэньне"
"unfollow","Clicking this makes you stop following that player. Appears when you hover the mouse cursor over the ""Following"" button, after you have followed the player. It is recommended to use the same translation for this as the one on Twitter, where the words were taken from in the interests of familiarity. Should be translated as a verb if possible.","Unfollow","Спыніць сачэньне"
"block","Clicking this blocks the user, which prevents you from challenging them to games and talking to them privately, among other things. Appears in profile pages and popups over players' names. Should be translated as a verb.","Block","Заблякаваць"
"blocked","Indicates that you have blocked the player. Replaces the ""Block"" button, which appears in profile pages and popups over players' names.","Blocked","Заблякаваны"
"unblock","Appears when you hover the mouse cursor over the ""Blocked"" button, after you have blocked the player. Should be translated as a verb if possible.","Unblock","Разблякаваць"
"followsYou","Indicates that this player is following you. Appears on the informative popups that appear when you hover the mouse cursor over players' names.","Follows you","Прыхільнікі"
"xStartedFollowingY","The two %s's are players' names. The first %s is the name of the follower, and the second %s is the name of the followed. Appears in the activity timeline on the left-hand side of the ""Play"" page (https://lichess.org/) after you have started following a player.","%s started following %s","%s пачалі сачыць %s"
"nbFollowers","%s is the number of people that follow this player. Example: https://lichess.org/@/thibault — as of the time of writing, Thibault has 263 people following him.","%s followers","%s прыхільнікаў"
"nbFollowing","%s is the number of players this player is following. Example: https://lichess.org/@/thibault — as of the time of writing, Thibault is following 81 players.","%s following","%s сочыць"
"more","Generic message that lets you view more. Appears on the left-hand side of https://lichess.org/people, which lets you view a list of connected players. Also appears on the activity timeline on the left-hand side of the ""Play"" page (https://lichess.org/) if there are too many messages in the timeline. ""More"" may be used in other places around Lichess in the future, so please make your translation as generic as possible.","More","Больш"
"memberSince","Tells how long the player has been a member of lichess. Appears on profile pages. For example, https://lichess.org/@/thibault has been a member since 2010-11-22.","Member since","Чалец ад"
"lastSeenActive","The last time a player was seen on the site; %s is a duration. Appears on profile pages. Example: https://lichess.org/@/thibault — ""Active 4 minutes ago"" (as of the time of writing).","Active %s","Апошні логін %s"
"challengeToPlay","Clicking this lets you ask the player to play a game with you, and takes you to the game set-up view. Appears on profile pages and popups over player names as a mouseover text for the crossed swords symbol. Please translate ""Challenge"" as a verb if possible. Example. https://lichess.org/@/thibault.","Challenge to a game","Выклік на гульню"
"player","Clicking on this lets you sort the list of games by player names. Appears as a column heading in the list of open games on the ""Play"" page (https://lichess.org/).","Player","Гулец"
"list","This is one of the two ways of sorting open games on the ""Play"" page (https://lichess.org/). Clicking it presents all games you can join in a list format.","List","Сьпіс"
"graph","This is one of the two ways of sorting open games on the ""Play"" page (https://lichess.org/). Clicking it presents all games you can join on a graph, with x (time) and y (player rating) axes.","Graph","Дыяграма"
"lessThanNbMinutes","%s is the number of minutes. Ticking this checkbox means that games that last less than 3 minutes will show up in the list of games. The sentence appears in the ""Filter games"" menu, which can be accessed through the ""Play"" page (https://lichess.org).","Less than %s minutes","Меньш за %s хвілінаў"
"xToYMinutes","%s, in both cases, is the number of minutes. Ticking this checkbox means that games that last certain predefined amounts (e.g. Blitz is 3 to 8 minutes) will show up in the list of games. The sentence appears in the ""Filter games"" menu, which can be accessed through the ""Play"" page (https://lichess.org).","%s to %s minutes","Ад %s да %s хвілінаў"
"textIsTooShort","Error message that indicates the text put in the form is too short. Appears in forms around the site of all kinds, including registration and team creation.","Text is too short.","Тэкст занадта кароткі."
"textIsTooLong","Error message that indicates the text put in the form is too long. Appears in forms around the site of all kinds, including registration and team creation.","Text is too long.","Тэкст занадта доўгі."
"required","Error message that indicates that some required text fields in the form were not filled in. Appears in forms around the site of all kinds, including registration and team creation.","Required.","Патрабуецца."
"openTournaments","""Open"" here means you can join the tournament. Below it is a list of tournaments you are able to join. Appears as a heading on https://lichess.org/tournament and also on the ""Play"" page (https://lichess.org/)","Open tournaments","Адкрытыя турніры"
"duration","Length of the tournament in minutes. Appears on the left-hand side box on the pages of tournaments. Example: https://lichess.org/tournament/67hj23c2","Duration","Працягласьць"
"winner","Indicates the player won the tournament. This is the mouseover text of the trophy icon on tournaments pages. Example: https://lichess.org/tournament/67hj23c2","Winner","Пераможца"
"standing","Shows the order of the players in a tournament, ordered by their score. Could be translated as ""position"" or ""score"" if your language has no equivalent. Appears in the left-most column on the pages of individual tournaments. Example: https://lichess.org/tournament/67hj23c2","Standing","Турнірная табліца"
"createANewTournament","Clicking this lets you create a new tournament. Appears as a heading and a button on the tournament creation page, among other places. Links to https://lichess.org/tournament/new.","Create a new tournament","Стварыць  новы турнір"
"join","Clicking this lets you enter the tournament. This button is found on the ""Play"" (https://lichess.org) and ""Tournaments"" (https://lichess.org/tournament) pages.","Join","Далучыцца"
"withdraw","Clicking this makes you withdraw from (leave) the tournament you have entered. Appears on the tournament page after you have entered it.","Withdraw","Выйсьці"
"points","The number of points the player has attained in this tournament. Appears as a column heading on tournament pages. Example: https://lichess.org/tournament/67hj23c2","Points","Балы"
"wins","The number of games the player has won in this tournament. Appears as a column heading on tournament pages. Example: https://lichess.org/tournament/67hj23c2","Wins","Перамогі"
"losses","The number of games the player has lost in this tournament. Appears as a column heading on tournament pages. Example: https://lichess.org/tournament/67hj23c2","Losses","Паразы"
"winStreak","The number of games the player won consecutively without losing. Appears as a column heading on tournament pages. Example: https://lichess.org/tournament/67hj23c2 — Thibault won all 6 games in a row, jordach 3 and graphitemaster 2.","Win streak","Сьпіс пераможцаў"
"createdBy","This appears in a box on the top-left hand corner of tournament pages. The sentence is followed by the name of the player that created it. Example: https://lichess.org/tournament/gwlomxqd — ""Created by thibault"".","Created by","Стварыў"
"tournamentIsStarting","Appears as a pop-up when the tournament you have joined is about to start.","The tournament is starting","Турнір пачынаецца"
"membersOnly","Ticking this checkbox makes the game so only lichess members can join it. Appears in the game creation menu (https://lichess.org/setup/hook).","Members only","Толькі чальцы"
"boardEditor","The board editor lets you prepare a chess board and play from the position you set up. Appears as a heading on the editor page, and also as a tab in the ""Games"" pages. Links to https://lichess.org/editor","Board editor","Рэдактар дошкі"
"startPosition","Clicking this resets the state of the board to the starting position in standard chess. Being a board editor feature, it appears on the board editor's page — https://lichess.org/editor","Starting position","Пачатковая пазыцыя"
"clearBoard","Clicking this removes all the pieces from the chess board you are setting up. Being a board editor feature, it appears on the board editor's page — https://lichess.org/editor","Clear board","Ачысьціць дошку"
"savePosition","This sentence is not currently used on the site, but feel free to translate it","Save position","Захаваць пазыцыю"
"loadPosition","Clicking this opens a form that lets you paste a FEN text (FEN is a notation system used to store precise positions on a board). Being a board editor feature, it appears on the board editor's page — https://lichess.org/editor","Load position","Загрузіць пазыцыю"
"isPrivate","Means the tournament you are looking at is protected with a password. Appears in the information box on the tournament's page. Example: https://lichess.org/tournament/67hj23c2","Private","Прыватна"
"reportXToModerators","%s is the name of the player. Clicking this will take you to a form where you can report the player for things like cheating and trolling. Appears on player profiles.","Report %s to moderators","Паведаміць %s мадэратару"
"profile","Links to your player profile (account). Appears in the drop-down menu for your name at the navigation bar on the top of every page on lichess.","Profile","Профіль"
"editProfile","Clicking this lets you edit the information about you displayed on your player profile. Appears on your profile page and also as a heading and tab on the preferences configuration pages. Links to https://lichess.org/account/profile","Edit profile","Рэдагаваць профіль"
"firstName","Also known as a ""first name"", ""forename"" or even ""Christian name"" in some countries. This sentence appears in the ""Edit profile"" menu (https://lichess.org/account/profile). Translate to whatever best describes this in your language or culture.","Given name","Імя"
"lastName","Also known as ""surname"" or ""family name"". You put in your last name in this field, which will in turn appear on your profile page. This sentence appears in the ""Edit profile"" menu (https://lichess.org/account/profile). Translate to whatever best describes this in your language or culture.","Last name","Прозьвішча"
"biography","This is next to a text field where you can write anything you wish to describe yourself. For example, https://lichess.org/@/thibault reads ""I write bugs for lichess.org"". This sentence appears in the ""Edit profile"" menu (https://lichess.org/account/profile).","Biography","Біяграфія"
"country","This is a field for the country you are located at. Appears on player profiles (example: https://lichess.org/@/thibault). The sentence appears in the ""Edit profile"" menu (https://lichess.org/account/profile).","Country","Краіна"
"preferences","Lets you configure lichess so it responds the way you prefer. Appears in the profile drop-down menu at the top of all pages when signed in. Links to https://lichess.org/account/preferences","Preferences","Перавагі"
"watchLichessTV","Clicking this take you to the TV page, where you can watch the current game being aired on lichess TV. Appears on the ""Play"" page (https://lichess.org/) below the miniboard showing the current TV game, as well as appearing as a tab on the ""Games"" pages (https://lichess.org/games). Links to https://lichess.org/tv — the TV page. Please keep this sentence as short as possible.","Watch Lichess TV","Глядзець Lichess TV"
"previouslyOnLichessTV","A list of games that were aired on lichess TV before. Appears as a heading to a box below the board on the TV page (https://lichess.org/tv).","Previously on Lichess TV","Раней на Lichess TV"
"onlinePlayers","A list of players that are connected right now. Appears as a heading on https://lichess.org/people","Online players","Гульцы он-лайн"
"activeToday","A list of players ordered by how many games they played today. Appears as a heading on the ""Players"" page (https://lichess.org/people).","Active today","Актыўныя сёньня"
"activePlayers","A list of players ordered by how many games they have played over the last 30 days. Appears as a heading on the ""Players"" page (https://lichess.org/people).","Active players","Актыўныя гульцы"
"bewareTheGameIsRatedButHasNoClock","Warning message that appears when you are about to join a game of unlimited time. This is only for games created via the ""Play with a friend"" menu (https://lichess.org/setup/friend), as creating public rated games with no time control is not allowed.","Beware, the game is rated but has no clock!","Увага, гульня на рэйтынг але без абмежаваньня часу!"
"training","A page that offers chess puzzles. These help you improve how you play chess. Could also be translated as ""Practise"" (verb) or a similar word. This appears as one of the links on the navigation bar at the top of every page, so it should be kept as short as possible. Links to https://lichess.org/training","Training","Трэнаваньне"
"yourPuzzleRatingX","%s is your numerical puzzle rating. Appears in a box left of the board on the ""Training"" page (https://lichess.org/training), above the graph.","Your puzzle rating: %s","Твой рэйтынг у галаваломках: %s"
"findTheBestMoveForWhite","Informs the player what side they are playing. Appears on the right-hand side of the puzzle trainer, on the ""Training"" page (https://lichess.org/training).","Find the best move for white.","Знайдзіце лепшы ход за белых."
"findTheBestMoveForBlack","Informs the player what side they are playing. Appears on the right-hand side of the puzzle trainer, on the ""Training"" page (https://lichess.org/training).","Find the best move for black.","Знайдзіце лепшы ход за чорных."
"toTrackYourProgress","Encourages the player to register. Below this message is a ""Register"" button. Appears in a box left of the board on the ""Training"" page (https://lichess.org/training) when trying puzzles and not being signed in.","To track your progress:","Каб адсочваць твой прагрэс"
"trainingSignupExplanation","Encourages the player to register an account to enjoy Lichess's ""Training"" feature more. Appears below the ""Register"" button when doing chess puzzles without being logged in, in a box left of the board on the ""Training"" page (https://lichess.org/training).","Lichess will provide puzzles that match your ability, making for better training sessions.","Lichess забясьпечыць галаваломкамі якія адпавядаюць тваім здольнасьцям, што паляпшае трэнаваньне"
"puzzleId","%s is the number of the puzzle. This means the way it appears on the site will be something like ""Puzzle 5705"". Appears on the ""Training"" page (https://lichess.org/training).","Puzzle %s","Галаваломка %s"
"puzzleOfTheDay","A random chess puzzle presented on right-hand side the ""Play"" page (https://lichess.org). As the name suggests, there is a different puzzle every day.","Puzzle of the day","Галаваломка дня"
"clickToSolve","The mouseover text of the chess board for the puzzle of the day on the ""Play"" page (https://lichess.org).","Click to solve","Націсніце, каб вырашыць"
"goodMove","Informs the player that they played a good move, but not the best they could make. Appears in a green box on the left-hand side of the ""Training"" page (https://lichess.org/training), in reference to the chess puzzle you are currently playing. Keep your translation short, as a longer sentence (also translatable) just below this one informs them it is not the best move they could play.","Good move","Добры ход"
"butYouCanDoBetter","Informs you that your move was good, but not the best move possible. ""But there is a better move"" is an alternate way to translate this. Appears in a green box left of the board on the ""Training"" page (https://lichess.org/), just below the ""Good move"" sentence. It is used in reference to the chess puzzle you are currently playing.","But you can do better.","Але ты можаш зрабіць лепшы"
"bestMove","Informs the player that the move they just played is the best they could possibly play. Appears in a green box on the left-hand side ""Training"" page (https://lichess.org/training) while playing a puzzle.","Best move!","Найлепшы ход!"
"keepGoing","Informs you that the puzzle is not yet finished. Appears just below ""Best move!"" in a green box on the left of the board on the Training page (https://lichess.org/training), after you have made the best possible move.","Keep going…","Працягвай..."
"puzzleFailed","Informs you that you lost the puzzle. Appears in a red box left of the board on the Training page (https://lichess.org/training) when you fail the puzzle by making a wrong move. Could also be translated as ""You have failed the puzzle"", if it is short enough and sounds better.","Puzzle failed","Галаваломка не разьвязаная"
"butYouCanKeepTrying","Informs you that the fact you failed the puzzle (again) does not mean you have given up. Appears in a red box left of the board on the Training page (https://lichess.org/training) when you are retrying a puzzle you have already failed… and fail it again.","But you can keep trying.","Але можаш спрабаваць яшчэ."
"victory","Informs the player that they completed the puzzle successfully. Appears in a green box left of the board on the ""Training"" page (https://lichess.org/training) when you beat a puzzle. Can also be translated as ""Success!"", but we found ""Victory!"" to sound more romantic/heroic.","Victory!","Перамога!"
"wasThisPuzzleAnyGood","Poses a question to the user on whether the chess puzzle they just played was good or not. This is intended to entice players to vote, so please be encouraging in tone. This message appears occasionally on the ""Training"" page (https://lichess.org/training), after a player has played several puzzles without voting. An alternate way to phrase this sentence could be ""How did you find this puzzle?"".","Was this puzzle any good?","Галаваломка была добрай?"
"pleaseVotePuzzle","Inform the player why they should vote, and how to vote. Appears above a box with two buttons that you can use to vote on whether the puzzle was good or bad. This message appears occasionally on the ""Training"" page (https://lichess.org/training), after a player has played several puzzles without voting. You can phrase the first part as ""Improve lichess by voting"", if that helps.","Help lichess improve by voting, using the up or down arrow:","Памажы lichess палепшыць галасаваньнем, карыстаючыся стрэлкамі ўгору й удол"
"thankYou","Politely thanks the players for voting. Appears on the ""Training"" page (https://lichess.org/training) after voting for a puzzle. Also, a page thanking all contributors of Lichess. Appears on the footer of the menu page. Links to https://lichess.org/thanks . Please use the polite version of ""Thank you"" in your language.","Thank you!","Дзякуй!"
"ratingX","%s is the numerical rating and rating deviation for the puzzle. This is the rating of individual chess puzzles in the ""Training"" pages (https://lichess.org/training/5705). Appears on the right-hand side box after you have succeeded at or failed at the puzzle. Note that this is the rating of the puzzle, NOT the player.","Rating: %s","Рэйтынг: %s"
"playedXTimes","%s is the number of times this puzzle has been played. Appears in the box on the right-hand side the ""Training"" page (https://lichess.org/training/) after you have succeeded at or failed the puzzle.","Played %s times","Згуляна %s разоў"
"fromGameLink","%s is the name of the game. Appears as a button title at the bottom of the ""Training"" page (https://lichess.org/training/) after you have succeeded or failed at the puzzle.","From game %s","З гульні %s"
"startTraining","Clicking this takes you to a new puzzle. Only happens for links to individual puzzles, e.g. https://lichess.org/training/6958. Appears as a button underneath the box on the right hand side after you have succeeded or failed at the puzzle. ""Training"" should be translated as a verb, or as ""[the process of] training"" for this sentence.","Start training","Пачаць трэніроўку"
"continueTraining","Clicking this takes you to a new puzzle. Appears as a button underneath the box on the right hand side of the ""Training"" page (https://lichess.org/training/) after you have succeeded or failed at the puzzle. ""Training"" should be translated as a verb, or as ""[the process of] training"" for this sentence.","Continue training","Працягнуць трэнаваньне"
"retryThisPuzzle","Clicking this lets you try the same the puzzle again. Appears just below the box on the right-hand side of the ""Training"" page (https://lichess.org/training/) after you have failed the puzzle.","Retry this puzzle","Паспрабаваць разьвязаць зноў"
"thisPuzzleIsCorrect","The mouseover text of the upwards-pointing triangle (▴), which is a positive vote (+1) for a puzzle. Appears in the box on the right-hand side of the ""Training"" page (https://lichess.org/training/) after you have succeeded or failed at the puzzle.","This puzzle is correct and interesting","Гэтая галаваломка правільная і цікавая"
"thisPuzzleIsWrong","The mouseover text of the downwards-pointing triangle (▾), which is a negative (-1) vote for a puzzle. Appears in the box on the right-hand side of the ""Training"" page (https://lichess.org/training/) after you have succeeded or failed at the puzzle.","This puzzle is wrong or boring","Гэтая галаваломка няправільная або нудная"
"youHaveNbSecondsToMakeYourFirstMove","Explains the rule for the pools feature. If you do not play in the first, say, 30 seconds, you automatically resign the game. Appears when playing a game in a pool, such as https://lichess.org/pool/3-0","You have %s seconds to make your first move!","У вас %s секундаў, каб зрабіць свой першы ход!"
"nbGamesInPlay","%s is the number of games. Appears below the title of ""lichess.org"" on the ""Play"" page (https://lichess.org). Could be translated as ""%s games being played"".","%s games in play","%s гульняў"
"automaticallyProceedToNextGameAfterMoving","Informs the player what the button does. This appears as the mouseover text of ""Auto switch"", a button that appears when you are playing more than one game. See the explanation for ""Auto switch"" for more details.","Automatically proceed to next game after moving","Аўтаматычна пераходзіць да наступнай гульні пасля ходу"
"autoSwitch","Short for ""automatically switch [to the next game]"". A toggleable button that appears below the board when playing multiple games. It makes lichess switch to the next game you are playing automatically for you. When enabled: in correspondence, it cycles through your current games; in simuls, it quickly switches game, focusing on urgent ones. Please keep this as short as possible, as it has an explanatory text that appears when you hover the mouse over.","Auto switch","Аўтаперамыканьне"
"puzzles","One of the 3 rectangular buttons on the ""training"" page (https://lichess.org/training). This chooses puzzles as your training type.","Puzzles","Загадкі"
"coordinates","One of the 3 rectangular buttons on the ""training"" page (https://lichess.org/training). This chooses coordinates as your training type.","Coordinates","Каардынаты"
"latestUpdates","A list of the last blog updates. Appears as a heading to a box at the bottom of the ""Play"" page (https://lichess.org/).","Latest updates","Апошнія абнаўлення"
"tournamentWinners","A list of tournament winners. Appears on the ""Play"" page (https://lichess.org) as a heading to a box that contains a list of the recent winners.","Tournament winners","Пераможцы турніраў"
"name","This appears in the form for creating a new team (https://lichess.org/team/new). You choose your team name in this field.","Name","Назва"
"description","This appears in the form for creating a new team (https://lichess.org/team/new). You can write a description for your team in this field.","Description","Апісанне"
"no","Appears in the preferences page for multiple options (https://lichess.org/account/preferences).","No","Не"
"yes","Appears in the preferences page for multiple options (https://lichess.org/account/preferences).","Yes","Так"
"help","Appears next to chess CAPTCHAs when signing up, posting on the forum and other actions with a link to the game it is referenced from.","Help:","Дапамога:"
"createANewTopic","Click this button in the forum (https://lichess.org/forum/general-chess-discussion) to create a new topic.","Create a new topic","Стварыць новую тэму"
"topics","Appears as a column in the forum and shows how many topics a category has (https://lichess.org/forum).","Topics","Тэмы"
"posts","Appears in the forum and shows how many posts a category has (https://lichess.org/forum).","Posts","Допісы"
"lastPost","shows the time the most recent post was made. Appears in the forum (https://lichess.org/forum) as a column. Translation must be kept short.","Last post","Апошні допіс"
"views","Appears in the forum and shows how many views a topic has (https://lichess.org/forum/general-chess-discussion).","Views","Прагляды"
"replies","Appears in the forum and shows how many replies a topic has (https://lichess.org/forum/general-chess-discussion).","Replies","Адказы"
"replyToThisTopic","The title over your message when posting in the forum.","Reply to this topic","Адказаць на гэтую тэму"
"reply","The button at the bottom of a topic page. Click the button to reply to a topic.","Reply","Адказаць"
"message","This is where you write your message for replying to a topic or creating a topic in the forum.","Message","Паведамленне"
"createTheTopic","The button at the bottom of forum pages (https://lichess.org/forum/general-chess-discussion/form). Click it to create your topic.","Create the topic","Стварыць тэму"
"reportAUser","Appears as a heading for this form (https://lichess.org/report). Use this form to report a user.","Report a user","Паскардзіцца на карыстальніка"
"user","To report a user, you need to write their name in this field (https://lichess.org/report).","User","Карыстальнік"
"reason","Choose a reason for reporting a user (https://lichess.org/report).","Reason","Прычына"
"whatIsIheMatter","Default choice in drop-down menu that describes the options to choose from (https://lichess.org/report).","What's the matter?","Што здарылася?"
"cheat","Choose this option if a user cheated. Appears in the drop-down menu for reasons in the report form (https://lichess.org/report).","Cheat","Ашуканства"
"insult","Choose this option if a user insulted you. Appears in the drop-down menu for reasons in the report form (https://lichess.org/report).","Insult","Знявага"
"troll","Choose this option if a user is trolling. Appears in the dropdown menu for reasons in the report form (https://lichess.org/report).","Troll","Троль"
"other","Choose this option if you have another reason than the ones in the dropdown list. Appears in the drop-down menu for reasons in the report form(https://lichess.org/report).","Other","Іншае"
"reportDescriptionHelp","Appears under the description box on the page for reporting a user (https://lichess.org/report).","Paste the link to the game(s) and explain what is wrong about this user behavior. Don't just say ""they cheat"", but tell us how you came to this conclusion. Your report will be processed faster if written in English.","Устаўце спасылку на гульню(і) і растлумачце што не так ў паводзінах карыстальніка"
"by","The %s is the username of the poster in the forum. This is used in the ""Last post"" column (https://lichess.org/forum/general-chess-discussion).","by %s","пакінуў %s"
"thisTopicIsNowClosed","This sentence appears in the forum when a topic is closed.","This topic is now closed.","Тэма закрытая"
"theming","Clicking this opens a menu that allows you to change the colour or texture of the chess board. This button that looks like an eye appears on the top bar in all the pages and it says ""Theming"" when you hover over it. You may also translate this to ""Appearance"".","Theming","Тэмы"
"donate","Click this button (at the bottom of all pages) to make a donation.","Donate","Ахвяраваць"
"blog","Appears in the bottom left of any page and links to the blog.","Blog","Блог"
"questionsAndAnswers","Appears when you hover over ""Q&A"" (https://lichess.org/qa) at the bottom left on any page. Translate freely. If you cannot find a good translation, consider leaving this untranslated so another speaker of your language can look at it.","Questions & Answers","Пытанні і Адказы"
"notes","Appears on the left side while playing a game. You can type your private notes on the game in this tab.","Notes","Нататкі"
